,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67
20,-0.5873307552049662,-0.8264123628574958,0.7469970819027539,-3.720185345587617,1.2375677705907264,-0.32246991722230156,0.6333621606156616,0.10567594719573159,0.1212063287769852,0.13769907424149708,0.13177448556911053,0.13768238584927903,0.06869864246634322,0.06777511337723788,0.0835349664600158,0.09546352428233347,0.10041079894863991,0.1017229607776679,0.12558804968838153,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.2052302971735122,0.23848995165966988,0.2737374643637524,0.2683171534195489,0.28839931881644393,0.3768174023077545,-0.09199664164277482,-0.06542471648106375,-0.04391425511716621,-0.043196200272299666,0.046634240520851224,0.0538373525419867,0.1967438491229399,0.2293033362401498,0.25218257577572634,0.2698524153074524,0.2773564477426973,0.28580954728989366,-0.317619826623768,-0.28506212554906796,0.03045814601798732,-0.14093985952023416,-0.22638294975158732,-0.24708024916859958,-0.31686438102406267,-0.2893457063717628,0.023901679561745572,-0.14568961549737308,-0.2235875976729417,-0.2074664722911418,-0.3583118926551056,-0.35024578266241185,-0.3371854479105747,-0.3270466934664572,-0.3128165273025315,-0.31361954928382774,-0.37327732832236715,-0.3702051830689436,-0.35523735400442397,-0.3532846000190116,-0.3443340629607909,-0.28183574961994323
21,0.6962041539213619,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.013403050604860798,-0.15241778254700086,-0.13467671511728155,-0.1152892471799206,-0.10892396318522907,-0.07513058635424599,-0.004293892949326242,-0.14969822073803593,-0.15552778498973902,-0.13557886572375377,-0.10215146684947025,-0.0996273044898271,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.08276723512690934,-0.20811205969403254,-0.2287876944382841,-0.19884931071985507,-0.13479636170380258,-0.16224346973041445,-0.2433847198927979,-0.28438754551593926,-0.25822772925753024,-0.24551637087694042,-0.22622545913086084,-0.21503824264727905,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.1884090429802942,-0.2208899428920493,-0.19827861046778839,-0.12862408119128205,-0.1721890517096112,-0.09310590897355882,-0.1232419131564299,-0.21737043441228376,-0.20222577040527895,-0.14594838770602336,-0.1704746029834116,-0.10363159719263268,0.056362380330965765,0.035588942310960575,-0.02696668482761098,0.02311072978899535,-0.00857843059876712,0.050719775268607444,-0.1430056919862319,-0.044715454190651475,-0.009809642998949016,0.025844754585289023,-0.03643348618090143,0.054372495764787324
22,-0.3466679597437797,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2972059643615994,-0.2851625694593356,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.3133247422955061,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.3150924498016922,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3198189221669471,-0.3538349428947223,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.3611577685152021,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
23,-0.8279935506661528,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2975225378567477,-0.2747108348710494,-0.2523140818587735,-0.24329250732884064,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.30460586516435617,-0.21022160834121636,-0.25803430517607445,-0.15900335249270395,-0.25865276134087073,-0.249747630884762,-0.304278255452055,-0.2144324367383824,-0.26344876863660566,-0.16229536585791682,-0.25493632227431867,-0.2515970328288308,0.33281189565501335,0.771366789934601,0.6790484311543065,0.7216834995672863,-0.052290800814825227,-0.31916786387092067,-0.07836803968135182,0.21897242743226875,0.07764041042015857,0.06418367808460032,-0.09714627596848527,-0.28545089204343493
24,0.3753204266397799,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.029908737565406723,0.001343387395228734,0.026026327550810045,0.056937477990612204,0.069258431870935,0.08040034515531211,0.2292213806938077,0.26262611946742587,0.285770321131672,0.3036943276263039,0.3111965239368669,0.3197317006359466,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.19082563764630828,-0.24897543808310366,-0.1977337591149809,-0.31611997128407443,-0.2893457063717628,-0.30683941433853396,-0.19658649505580383,-0.24622799964246292,-0.20489093643079095,-0.3408150878877608,-0.34127288208163575,-0.326488249183576,-0.3026576192098585,-0.28658910517289665,-0.26368471799999144,-0.3692374750533121,-0.3619649367682274,-0.35960985667537937,-0.3405049588525745,-0.25326487827941513,-0.25652975265550115
25,1.7390762675865037,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14164205747328165,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19090831190427884,-0.19011062670146767,-0.21768110757501116,-0.3056485480881523,-0.2833671429748603,-0.2613175097325552,-0.2533001735071047,-0.238353588970976,-0.23182458281558652,-0.2732060329754545,-0.25287733733344514,-0.23383209980190398,-0.21984005622552155,-0.21214032236557423,-0.2048744689852011,-0.317619826623768,-0.28506212554906796,-0.3003260818681264,-0.22066962739326493,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.21614841775118318,-0.26955900944648925,-0.2515970328288308,-0.3618112536085746,-0.34665662243010137,-0.3247053827290762,-0.3305308469316856,-0.3180620117284585,-0.31916786387092067,-0.3692374750533121,-0.3660850599185855,-0.35960985667537937,-0.34476483924138684,-0.3356608072768503,-0.2782206071964515
26,-0.7477726188457573,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.1452746862188377,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.1219384193511584,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.21258254021909792,-0.23288976772496087,-0.1263983888757468,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.14101959457546645,-0.111124705053261,-0.08520354493930772,-0.17879318527324733,-0.16311867047928422,-0.15409593842529853,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,0.32563467265562474,0.30031464068810515,0.537607256033365,0.08396738013984847,0.1697474998314581,0.005157631738967158,0.32727978656923934,0.27594499452378174,0.5565069250455482,0.08589628686451217,0.16255084282877844,0.0007189995337825583,1.1499126782900146,0.42501282751664343,0.5560306457938209,0.4203042248250311,0.43204226117909855,0.45389730193069305,1.0083524896944442,0.6557054813702303,0.8865534045469037,0.7926232245715149,0.6921199912701046,0.42673216538443515
27,-0.7477726188457573,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14354183443287352,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.1844377364899839,-0.21768110757501116,-0.14020212853017772,-0.11215337341465255,-0.0881357812635773,-0.06590963705973693,-0.05214592877421284,-0.04241968837643393,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.31126613291730154,-0.28506212554906796,-0.3034122938364184,-0.20448085195684243,-0.273571264059571,-0.24117983386825112,-0.31050892336775876,-0.2893457063717628,-0.30683941433853396,-0.22078994008611663,-0.2617400098967253,-0.24171241710040367,-0.32331828312041605,-0.3358891417331701,-0.3050938517295785,-0.2852368518837166,-0.28833759998153896,-0.2747813471741773,-0.3449983554389821,-0.35784481361786924,-0.3421198459915578,-0.33198519807494975,-0.3269875515929098,-0.2529146102320094
28,0.3753204266397799,1.2100496615784986,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.11541596228338098,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.1413717545648028,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.17552579238991198,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.25636480535319145,-0.2277112730881512,-0.20041727550927568,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.28358414709175306,-0.1362215103277514,-0.2708715940643431,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.28276954469728216,-0.16124288378113175,-0.24978153933574368,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.20084064974900256,-0.16899319093073456,-0.18564179927809243,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.28440055640315703,-0.2672021043099904,-0.263414797914361,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
29,-0.3466679597437797,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.15195271115390463,-0.12654323506224416,-0.10073714551604704,-0.07746379229593081,-0.061591468675132745,-0.049988249078049746,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.3155268859218758,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.26923216290901264,-0.249747630884762,-0.3090290642368928,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26184860811562627,-0.2515970328288308,-0.35656221217837114,-0.3484512025462566,-0.3407511808195743,-0.3287887701990714,-0.3110680324938892,-0.31916786387092067,-0.288440409672212,-0.33724419786607857,-0.3290023379786917,-0.33198519807494975,-0.30096778454108813,-0.27099032234946807
30,-0.5071098233845707,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,-1.5788755031212267,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.03325271929540582,-0.0016721133773769845,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.2772027180130046,-0.25697803903989636,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3198189221669471,-0.29281921894544477,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.3369186489008721,-0.33724419786607857,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
31,-0.02578423246219765,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,0.0014440082882637428,0.023083360744161535,0.04738258425261651,0.0873205763186472,0.1269020899487557,-0.11470118328478915,-0.02174826536926267,-0.02500156312264219,0.002158859965347905,0.031006323467873454,0.1064120260635579,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.0534678209379988,0.044683208573915834,0.09674374296630689,0.13762285892546303,0.29743919679818426,-0.21768110757501116,-0.17729961187776386,-0.14951722798702977,-0.12490111569802992,-0.10460006471831175,-0.08950906278526767,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.2828878220339051,-0.3034122938364184,-0.20498419781035254,-0.2723463527905407,-0.249747630884762,-0.3145018192639368,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.13716883754549689,-0.2515970328288308,-0.3513131707481677,-0.33409456161701484,-0.33183684854707535,-0.3026576192098585,-0.3023255584506776,-0.31916786387092067,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3356608072768503,-0.28545089204343493
32,-0.6675516870253617,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.3063978487859078,-0.2841387268806239,-0.2620941167021492,-0.25413637406236,-0.23918045008290523,-0.23266384342187704,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.0745321604443266,-0.08560025871393634,-0.03559023505065236,-0.1652570813557522,-0.26694724022922656,-0.249747630884762,-0.06987779261200182,-0.08863557386177112,-0.04327576729752091,-0.1686734281633045,-0.26273390722206336,-0.2515970328288308,0.9486994234655497,0.8521228951615859,0.8573350766042857,-0.09012425783092712,-0.27609813632104274,-0.30437235830533954,0.15594344992383843,0.28077427468764066,0.2875205386260168,-0.14029058057839328,-0.313977668066999,-0.26014489507899285
